9604	7325	0.144009595345
10269	64976	-0.139113120645
7454	23048	0.379591683981
3064	286514	0.00381589764061
79016	10920	0.0872265948768
4358	22827	0.0749669858672
26135	10054	0.458096898921
83939	27335	-0.0731183663335
5430	10664	0.567355141453
5469	5435	-0.746059676122
3305	6122	0.123266369055
10273	5036	0.383412326901
2886	1	0.150218316861
63826	2802	-0.0665137536858
3608	6144	0.238288469458
2521	1499	-0.27429443484
51095	55239	0.0671506803798
57154	92609	-0.511355356098
23677	26330	-0.0477779795272
2099	10286	-0.150028765104
8573	6382	-0.107181194653
54165	23112	0.694920587
10534	80022	0.224166468018
7316	134957	-0.257657235194
3192	6141	-0.140551221931
6168	7307	0.645431112695
4087	2273	0.171378569218
267	3064	0.0668003122969
29968	7265	-0.0606803391722
9531	308	-0.0738876760039
4899	2561	-0.00590955349844
5694	10213	0.276889192746
7316	54947	-0.0677520026186
495	301	0.056453904186
8379	3065	-0.184597443198
6117	54625	0.00123698425002
4734	26291	0.0401437686998
57654	23411	0.196714717742
7268	26973	0.00282595379242
10912	3240	0.150966014401
6137	6207	0.773004693825
56257	1460	0.567982922785
1994	6634	0.228689201212
1956	1465	0.0141391003007
7755	10241	-0.433219431553
991	3297	0.358430022877
1026	6187	-0.152305764532
4609	10592	0.187264648586
23524	9219	-0.0315435877413
27129	26353	0.84557876491
6714	2887	0.0120761942079
7341	2193	0.214348843768
23512	2521	-0.190460312148
26043	84078	0.794398166368
8517	55346	-0.191146231199
5987	7316	0.0591238978423
7316	10137	-0.333086478482
8726	51593	0.211146360936
7316	5558	-0.0152977587062
4738	991	0.120638878888
2099	6194	-0.23571951353
8878	3654	-0.215462690165
7323	331	0.296475692565
335	338	0.301019060669
11331	7025	-0.138642861418
55832	3028	-0.660419378349
8241	55749	-0.371775278103
3146	3234	0.0379039433041
2648	23326	0.0945824520706
55573	23242	0.024154764148
84913	1577	0.518545271903
3672	274	-0.0148488186563
23759	91603	0.1176790771
8517	8676	-0.0356641706383
7316	84898	-0.0517272621944
10987	57542	-0.394184208213
4843	6222	-0.149488453936
6605	2099	-0.0671262027748
56893	8396	0.0116002581299
2099	5705	-0.249063576235
3320	4609	0.0116258003856
8079	5825	-0.376531468384
9924	57180	0.210100197908
3835	64219	-0.239768132009
1028	7316	0.293315749437
7316	51108	-0.128378019181
1465	5576	-0.0984102917566
7316	8301	-0.251281041477
1633	54108	0.168916668429
23495	7188	0.304658655816
10449	7417	0.0155546903485
6613	2040	-0.162855514109
5111	5213	-0.0806898190255
22	51382	-0.230301408372
84959	4627	0.431183062457
219541	5469	-0.551002989158
2099	3091	0.142255706981
7316	127829	0.303471263701
6045	5917	0.0239453179315
84959	3326	-0.101670358081
2335	1994	-0.160876997268
7415	8099	0.286535174379
55660	10992	-0.0825537052431
5163	7375	0.180670414149
6613	55679	-0.0745310115558
7341	23173	-0.200499456023
7323	26260	-0.00212452584262
7161	79841	0.445938258509
6772	6198	0.290261318715
10980	9040	0.809887739035
9701	224	-0.130895839475
10013	51807	-0.167150247925
8452	137902	0.091521340435
26354	4839	0.413672697125
23152	9463	-0.124941001073
6667	2633	0.324784203977
5071	571	0.0271777999343
2623	6597	-0.267740215681
445815	10342	-0.08514740279
6613	51274	-0.25139033817
2146	5927	-0.0451147028521
7122	7316	0.271169379519
51547	4719	-0.729460164524
3480	408	-0.0357059412293
22983	4846	0.0462492593367
9924	6421	0.0759288623028
8452	79029	0.12363258098
22933	864	-0.216455612724
22933	6570	0.106995370748
25885	5441	-0.578334418363
7316	399687	-0.168312276832
11335	23394	0.0629681939648
7316	2050	-0.109421898853
5894	207	0.216643554581
4899	55819	0.0895179107231
7316	79745	-0.0482962486045
3481	3484	0.00876398261573
5824	11264	0.145495897079
4719	23673	0.492127093669
4267	2495	0.434602024469
2146	9343	0.177615627194
2033	9401	-0.290280970596
1410	213	-0.185352357506
3433	9782	0.193444939092
23244	149708	0.00353709087061
4147	4148	0.475707060561
84262	5683	0.594853369455
7534	4131	0.0471590420157
5704	5710	0.606367473664
6119	7153	0.0859172172727
80012	22955	0.128745173685
50618	29911	-0.283633698298
9260	57144	0.4539218008
342371	54882	0.592720354753
58490	80273	-0.0804495554385
1017	26524	0.437838929467
84132	23524	0.599303515122
1616	10498	0.437659579149
129685	6878	-0.0852135054168
64858	2177	0.420736326338
2033	6721	0.408229502159
4629	4643	0.0754532266027
5621	283337	-0.149976386366
7068	3980	0.244002794126
22883	321	0.0277488846428
10551	351	0.0945746621607
7316	6102	-0.282403813715
10273	1576	-0.0380079848561
8543	672	-0.219830416422
10625	22907	-0.162312427428
841	8837	0.467291035768
55832	11198	0.686527320458
10746	9047	-0.133342306819
154	7280	0.11355670163
6657	1523	-0.00796228072907
10891	7157	0.0213901386775
7157	8805	0.0246439045738
5601	80817	0.358988448398
51676	7321	-0.164448519994
10955	11014	-0.182675461464
10613	11160	0.461278212567
23435	23350	-0.0567851820372
2885	1213	0.109450412177
9656	7170	-0.113763644607
3791	1003	0.839928646131
4670	6227	0.413729256959
6235	6223	0.892189967314
3676	6203	-0.539590102075
3945	1152	0.284757638704
8428	51015	0.0940769503739
10014	9611	-0.193275354926
3054	3065	0.120005525495
7334	55159	0.0906208050692
9025	7335	0.0227364585622
4900	801	0.220787408473
3609	26168	-0.0753707266981
26270	3321	-0.261733875775
310	1059	-0.383787309257
2831	256933	-0.0251836873549
7531	4214	-0.416882223148
10733	30851	-0.266921529313
2956	2547	0.0346863831873
23524	1973	-0.252978039322
7763	8517	0.0232302654599
2289	1025	-0.442043041876
4088	60	0.42480576369
79036	164127	-0.0308451244298
7415	10016	0.317535964456
7316	55758	-0.210186281147
26524	64682	0.468702095457
9212	154796	-0.379079467138
1020	7094	-0.556780292838
9924	51639	-0.154905254937
7157	51649	-0.0188367369498
57154	8473	0.197588006669
9775	2079	0.281024737111
10910	55759	0.0222768453684
9513	11051	-0.242223833901
6613	6950	0.160477765894
1894	6801	0.602362789461
7316	9933	-0.0756942382228
26086	83878	0.220385546318
1196	10898	0.223681273369
23410	7358	-0.327288842577
7159	6478	-0.0719534463547
7428	7341	-0.321950604489
5885	6224	-0.416846940363
2017	10188	0.480781192973
8664	6203	0.757052959857
7379	11045	0.401768363304
9759	11228	0.363686370994
7316	64766	-0.159129238082
115752	51013	-0.44501545736
4869	10898	0.306273398496
8315	672	-0.0421327846594
174	55367	0.228020968932
1020	3320	-0.0301399853247
1487	8715	-0.0299961750695
57019	26353	-0.193605494579
3875	29922	-0.0911910124425
57379	22803	-0.0265944106669
7965	57562	-0.507769209278
6362	11161	-0.110722552428
7316	549	0.0240632657757
7316	84316	0.342031491331
54606	23032	-0.477239713792
2335	7019	0.0515633859259
672	367	0.5085823707
4609	10844	-0.0155707017415
6606	54960	0.0607829367961
813	9374	-0.0931209949609
5170	51530	-0.496751021148
3068	11091	0.470184079571
55832	1933	-0.296595192407
6867	9212	-0.446763636915
80254	9126	0.385621825545
4738	3858	0.73801409818
10528	4670	0.365725994294
9113	83737	0.807439377547
6598	7448	0.0732482728629
1994	6294	0.428583489688
79874	79184	-0.262479827481
1400	9632	-0.166126273497
5684	3199	-0.0136398503559
90933	351	-0.0222433285371
3396	11331	0.506546005838
7048	3320	-0.00604756646372
6929	4808	-0.0420314388845
4204	8338	-0.482234238763
6141	6137	0.882585406667
6462	339201	0.0310279875531
57473	29102	0.38061530694
5926	3065	-0.0266192783143
9584	4735	-0.101616877546
602	6772	-0.0767802121206
60491	79077	0.219229793018
84246	5438	0.642907594188
55643	2597	0.433831303993
22890	6232	-0.00926922941593
5581	673	0.328282055145
7737	55749	-0.382833185982
8266	25873	0.565480756064
6429	148022	0.16302727218
958	51567	0.286232241872
6390	7386	0.725823217764
5884	54107	0.124021156399
3609	7384	-0.0157535301241
11030	84872	0.148166796145
2100	84246	-0.0284993433867
11190	6228	-0.0987043647134
51562	80254	0.154091439587
9416	8563	0.115979835594
7316	5436	0.276258555271
29843	28996	0.50982557973
8522	10291	0.220866874974
84676	9099	0.475174258394
25864	5049	-0.667463101237
6464	5782	0.16006224269
10808	8479	-0.132687738316
9924	4670	0.114851963907
7316	80318	0.279713693231
2908	5468	0.244718213818
7454	2533	0.716454991875
7316	9260	0.287667816337
7316	56852	-0.32190815081
9768	25831	-0.0906001262405
1051	6595	-0.21749511367
967	3732	-0.00796212658981
4000	5903	-0.360184747409
5702	5705	0.848949287413
7316	9990	-0.320799052228
7428	3301	0.0771897912856
6908	6256	0.0195471002044
672	5434	-0.384864336548
7316	55466	0.0425229752577
7428	1285	0.0488299784338
6780	3192	0.38728267876
3178	22797	-0.227830198921
55660	51466	-0.408598535029
1387	9318	0.244531184859
5159	156	-0.338308667374
4899	90268	0.0657974566636
7316	84455	-0.178445065588
7345	10987	0.00475257338635
51547	10940	-0.0600385441407
5700	23770	0.703422528656
5692	5718	-0.18288740191
9208	5591	0.499564209418
7157	6209	0.0736496975101
55684	7157	0.00733108614041
3068	8343	0.010007839753
580	6733	0.729530798869
84284	10617	0.179008466831
22930	57403	0.348081668873
6737	6500	0.00811908038368
6193	10399	0.882838469272
7341	8189	0.11838088195
10309	5111	0.160283546264
84557	23637	-0.246833418054
57822	29841	0.268029796727
718	3075	0.673815846935
6477	28996	0.125937704535
7316	10609	-0.00427993677969
7316	1410	0.36517496979
54165	84790	-0.235865690356
2033	5468	0.0101191641815
213	6262	0.0668228900213
23512	10594	0.399255422358
54472	23543	-0.332873352076
10411	4928	-0.320463336552
78990	85363	-0.066947031688
440093	23030	-0.123507780211
51400	56165	-0.181326923109
3106	191	-0.0645971438392
51514	4193	0.245388487773
7316	10536	0.242182141708
7316	7091	0.0562118379891
7101	23199	0.0577969452921
8266	347688	0.121018610802
10477	10425	0.00582237921492
23435	51441	0.411446383579
580	5411	0.267691899384
3635	1796	0.461676555274
6714	6199	0.00133803413423
8563	91603	-0.00403644590203
79370	598	0.213162022446
9040	54778	-0.838843782571
8431	25942	0.0637656154025
10482	23165	-0.170468843701
5605	7756	-0.42339326583
5524	5515	-0.0723340450731
29882	11065	0.139791413874
3437	3184	-0.165516521616
7341	142	-0.102886804729
9641	10241	0.138022937309
8751	5594	-0.409369373231
202559	2266	0.013605679193
4899	9114	-0.0673913202998
9531	9688	-0.0886829482495
51690	6867	-0.642535258856
56893	6447	-0.101493605361
26270	4001	0.0509937168415
1630	6194	-0.326206795642
6218	6235	0.904807194685
945	5781	0.145524386778
10413	7533	0.255608407717
8841	5928	-0.218913960787
10134	9341	-0.131330454335
2150	7316	-0.0321828647397
28986	51588	-0.065392639184
3956	920	0.287453266554
29803	3066	-0.0285207528799
154	4697	-0.152887529349
5296	3858	-0.0580673872369
7316	4999	-0.391478594683
7316	84285	0.126204902007
5058	4214	0.376970427028
7341	488	-0.501711942525
3875	9146	0.610444236986
25841	7316	-0.0894287934423
5885	6147	-0.435336190117
6128	6133	0.267939241397
92703	351	-0.414279206639
6733	11338	0.061426943249
6598	55743	0.120393539668
6908	2961	-0.00197998762335
1104	11124	0.0439546058093
10010	958	0.172567044912
7534	140	0.0305593700112
409	6295	-0.118965071623
51564	6122	0.0921373875813
23643	7099	0.425875186916
9045	6156	0.835452315452
8451	6500	-0.084523756056
7088	3146	-0.0291272069337
7572	10813	0.110653964306
51191	9636	0.340978487351
7316	338	-0.0412496113287
8266	9554	-0.278729799678
7316	6905	-0.0907068464142
10537	54472	-0.0581318143563
23112	192669	0.642570471384
10767	55215	0.0533116451452
10392	841	0.0237896501786
2055	7316	0.0278599703634
7316	119504	0.1332967548
8290	51752	0.0294336857028
5562	10006	0.599266443748
1994	22985	0.0486251083754
6613	6191	0.503537471983
5901	10204	0.385035363739
9796	57104	0.25516962116
79872	999	0.0198597522195
8241	220108	-0.283625585459
348980	10021	0.0890475626455
857	858	0.938481417293
301	322	0.405181912952
60485	80315	0.439978853618
5910	8883	0.28467682233
6613	5516	0.050607377767
7534	6141	-0.213308666581
7316	131566	-0.144420977664
11190	6205	-0.15827473885
81631	115201	0.0861932928169
174	11331	0.0048119129781
51194	10482	-0.2954505106
11140	3551	0.13777262576
22954	7336	0.05065100218
120892	9349	-0.530780138963
805	80726	-0.256346437631
84191	5426	-0.115771251435
1936	6477	-0.202809775729
7316	580	-0.363846447338
8099	8932	0.201218759873
93621	10933	0.153454953691
7316	9852	-0.276704777544
3020	79595	-0.332343982726
3676	11313	-0.580007231096
23474	55791	-0.33359986243
4609	4702	-0.17376437977
9531	9898	0.0889661419472
56257	6428	0.195268225236
7014	10549	-0.0354586895116
4904	6195	0.0723879824144
9984	55275	-0.149471068788
7979	5701	0.370109566323
3183	1108	-0.200718401172
7316	10940	-0.225854556713
835	637	0.078748117903
10475	257397	-0.0743482849175
5436	7134	0.116768989426
7412	8364	-0.0629035055598
6045	25873	-0.446512109302
56916	7153	0.371726569648
54583	51147	-0.337211171497
867	3857	-0.00559261940074
30009	57474	-0.0237543910216
10318	286514	0.00360896939009
811	3133	-0.249451052166
25917	55737	0.293199711968
51324	66036	-0.280791613734
3297	2547	0.186591343105
5501	6478	-0.0378296516946
1161	57654	0.0533446840432
64376	64375	0.381230318871
6119	10890	-0.222744835396
329	9958	0.669200282393
7411	7428	0.0925169563116
10290	351	0.220658470521
1025	8178	0.449867790368
406	1407	0.216760611699
6780	2194	0.173464871863
10524	23281	0.0427613352722
4899	9883	-0.00857667619159
138151	5928	0.284284965772
10987	11056	-0.194042287377
6310	8665	-0.389542749121
6168	55791	-0.353598434462
1994	23762	0.281919554085
773	5046	-0.358453529637
7343	6908	0.0455722743845
3178	3609	0.352399139021
1153	7536	0.23029569963
4193	81892	-0.405221620368
2167	60	0.429879391021
773	54776	0.476996733451
7187	8767	-0.0201249446842
7013	28964	-0.272982053623
6399	60684	-0.230202065795
4591	7185	-0.245733971977
988	284058	0.277023707692
9531	64081	-0.140558755219
2010	4023	0.0375541295007
80351	2888	-0.0900782329531
55016	7328	0.400492819148
7083	4288	0.642953901534
154	1915	0.00231274763244
55832	220988	0.0487044103281
3320	57565	-0.0824340612106
8878	5649	-0.176784580582
4292	4437	0.153922183906
7316	9645	-0.306850806899
4738	25793	0.224994253829
7322	25793	0.0150144723096
7316	8572	0.325914913692
55366	23644	-0.344831835642
3068	6426	0.190405879977
5261	9997	0.701179596069
219541	9968	-0.605742724164
5879	29109	-0.0887869821291
1869	8202	-0.212485995745
8239	4301	0.351466474604
55174	5434	0.130787844939
50813	5587	-0.0905819246961
6207	2197	0.798871423557
23524	56852	0.325975883372
162	8907	0.123895140518
1759	4691	-0.331248446836
10318	5594	-0.469985474978
3676	6158	-0.546532013586
2175	6950	0.0333442306447
2705	857	-0.446611692139
7316	404672	0.137936924088
9868	340061	-0.44987740856
51547	10419	0.0370605559888
56893	9260	-0.100831593602
51647	10480	0.522879540151
3064	10813	-0.0579827126202
6045	29128	0.199447379924
5241	8202	0.356855869484
3164	8850	0.14253345548
2099	10097	0.160624077174
5885	6135	-0.453927731712
4899	144717	0.254493337949
6597	1655	0.0650380272796
24148	6651	-0.549967719861
8473	23636	0.298738058857
5567	8655	-0.283137552977
8726	58517	0.241217260611
1025	3178	0.364284495725
4193	1340	-0.466557934479
22803	23633	0.625580518479
9846	7535	0.233191037347
1994	6609	-0.0557847685565
7316	23039	-0.192252372228
6612	1655	0.00684438891338
998	2108	0.160098801941
4692	348487	0.318329685638
2332	26999	0.0314519201223
6117	8407	-0.118399765658
1956	79026	0.750078070196
7341	65250	-0.400960137405
23197	8453	0.380423156608
57504	3065	0.0441708229432
9971	8648	0.0367435618249
659	2658	0.0962246582368
991	6790	0.830323067048
7316	3383	0.159793093308
2099	4670	-0.163391655631
6597	6599	0.282015304631
51143	5706	0.234672591277
335	79925	-0.0793396947051
10746	5607	-0.15298015478
96764	5469	0.60638293986
1956	26270	-0.436426263821
7316	23613	-0.242311211862
7316	1073	0.119697910664
56993	54543	0.736892457441
8560	6566	0.184616336264
5052	9588	0.333211100856
6667	5813	0.712665846628
1660	5610	0.653777105413
10245	9804	-0.0125259813925
4609	3516	-0.231458448881
51552	80223	0.277448670662
57122	6396	-0.289412122596
10980	8480	0.434370576053
1994	22921	0.149874951668
2962	2068	0.466593550475
8452	8202	0.453690414858
81857	9441	0.540227922804
11007	51138	-0.166319946033
8452	84280	0.476916120353
7316	1107	-0.100302364598
7316	80210	-0.0177656575699
3326	5591	0.0948589821457
3216	6943	0.110493343298
4843	5054	0.0884097744296
7011	7014	0.294391437049
26260	2934	-0.205087068655
2931	9826	-0.0457318723973
2787	2782	-0.104018923095
125476	283899	0.473889074297
3184	3159	0.145432142104
8720	3066	-0.0284233412331
8607	2091	0.44763317804
6119	23350	-0.27198015009
9093	5921	0.0994044637812
9759	10014	0.129400824869
1452	9919	0.253227713115
8932	25942	-0.257969983153
7329	648	-0.275080978699
6383	2036	0.470956444881
7316	10479	-0.0551573712537
10514	6168	0.235371453314
7316	29097	0.194662532547
6599	6595	0.256602778522
975	6187	0.0906006087016
26270	5983	-0.0962878472744
6314	1406	0.0117231788487
55324	55004	0.428095120855
10772	57592	0.25639726864
57805	8826	-0.0476728671723
8891	10643	-0.0777725530505
9887	3043	-0.246226501592
8930	23028	-0.0204499276361
26235	1047	0.146946004997
7316	10715	-0.0417659197333
3383	8665	-0.00962070229767
10868	9972	-0.498026261005
4193	3336	-0.178620822976
3172	2308	-0.0344488924594
8266	10476	0.492256174934
283237	11065	0.270929213648
7316	5577	-0.0241929294612
9391	79577	0.0360878630652
7316	6996	-0.264999223439
140690	54496	-0.411574801541
6502	6929	0.119034506209
5358	6647	-0.263589922247
6421	6626	0.264842816407
199990	7316	0.322278702215
8772	7132	0.326699015862
4188	84527	0.160510700967
7518	7316	0.00535324752346
23028	60492	0.0322930285334
5431	8216	-0.360895798664
58155	6626	-0.180789454038
4609	2274	-0.196364338021
4899	54664	-0.224141613348
10383	526	-0.0445631329506
1994	4921	-0.38672135287
7341	59343	-0.444387587914
4899	63875	-0.118300395788
4093	27043	-0.644003841987
10482	3842	-0.252879208044
1080	6263	0.162777341164
2146	2626	0.20139322655
7415	11235	0.130118983636
401	6667	-0.0826520107346
7412	29920	-0.312294296099
8287	7316	-0.30559859318
4899	29923	-0.0969922444661
6045	5885	0.61269367371
124512	7917	0.140421823679
7415	672	0.00680469917454
23468	396	-0.409396241221
7316	26160	-0.148566670837
2885	58513	0.213008287616
1994	3775	0.094383323726
